train_step,train_loss,val_step,val_loss,val_rmse
4155,0.009438042528927326,,,
4156,0.0032989727333188057,,,
4157,0.026717515662312508,,,
4158,0.0009727090946398675,,,
4159,0.02174866572022438,,,
4160,0.002251341938972473,,,
4161,0.035144656896591187,,,
4162,0.0003770490875467658,,,
4163,0.02047106623649597,,,
4164,0.04335320368409157,,,
4165,0.03397887200117111,,,
4166,0.006023308727890253,,,
4167,0.06678954511880875,,,
4168,0.009499121457338333,,,
4169,0.0006460834993049502,,,
4170,0.0002142838784493506,,,
4171,0.0008702747873030603,,,
4172,0.0028770079370588064,,,
4173,0.005425216164439917,,,
4174,0.0016315981047227979,,,
4175,0.007486330810934305,,,
4176,0.002443860750645399,,,
4177,0.007437023334205151,,,
4178,0.004099568817764521,,,
4179,0.018233461305499077,,,
4180,0.00720099126920104,,,
4181,0.00864988099783659,,,
4182,0.014649108052253723,,,
4183,0.029466692358255386,,,
4184,0.0033767304848879576,,,
4185,0.0011978696566075087,,,
4186,0.029054418206214905,,,
4187,0.0005575496470555663,,,
4188,0.010281139984726906,,,
4189,0.03283090516924858,,,
4190,0.0049579935148358345,,,
4191,0.017406094819307327,,,
4192,0.001189978327602148,,,
4193,0.0012002757284790277,,,
4194,0.0077589815482497215,,,
4195,0.012428195215761662,,,
4196,0.00607380410656333,,,
4197,0.006668952759355307,,,
4198,0.003089415840804577,,,
4199,0.05743362754583359,,,
4200,0.0014685040805488825,,,
4201,0.002571668941527605,,,
4202,0.029465269297361374,,,
4203,0.0019388432847335935,,,
4204,0.007028983905911446,,,
4205,0.003572458401322365,,,
4206,0.003188773989677429,,,
4207,0.0045699747279286385,,,
4208,0.03434712067246437,,,
4209,0.004260107409209013,,,
4210,0.0007331144879572093,,,
4211,0.0010863683419302106,,,
4212,0.0404633991420269,,,
4213,0.0004864447982981801,,,
4214,0.007541257422417402,,,
4215,0.03230985999107361,,,
4216,0.0490131676197052,,,
4217,0.018472108989953995,,,
4218,0.007509654387831688,,,
4219,0.0010821623727679253,,,
4220,0.020441986620426178,,,
4221,0.0038680750876665115,,,
4222,0.02175416238605976,,,
4223,0.005254335235804319,,,
4224,0.006639065220952034,,,
4225,0.0014943951973691583,,,
4226,0.011576058343052864,,,
4227,0.014223785139620304,,,
4228,0.0035188752226531506,,,
4229,0.003985016606748104,,,
4230,0.0001950566511368379,,,
4231,0.0008044546120800078,,,
4232,0.001952400547452271,,,
4233,0.0012343176640570164,,,
4234,9.928476356435567e-05,,,
4235,0.0009905551560223103,,,
4236,0.0015393177745863795,,,
4237,0.0024462391156703234,,,
4238,0.0019120181677863002,,,
4239,0.0062774959951639175,,,
4240,0.01075160875916481,,,
4241,0.020996980369091034,,,
4242,0.0013837283477187157,,,
4243,0.0007078074268065393,,,
4244,0.041077397763729095,,,
4245,0.0029074817430227995,,,
4246,0.005406771786510944,,,
4247,0.000998663017526269,,,
4248,0.005839398596435785,,,
4249,0.013074435293674469,,,
4250,0.0008814419852569699,,,
4251,0.0020223483443260193,,,
4252,0.0007710132049396634,,,
4253,0.017268436029553413,,,
4254,0.0009688810096122324,,,
4255,0.013490550220012665,,,
4256,0.000943231862038374,,,
4257,0.00129217398352921,,,
4258,0.00022542529040947556,,,
4259,0.0009022639715112746,,,
4260,0.0051010469906032085,,,
4261,0.010851457715034485,,,
4262,0.01865193247795105,,,
4263,0.0031979165505617857,,,
4264,0.02874797396361828,,,
4265,0.0007652676431462169,,,
4266,0.016785861924290657,,,
4267,0.004794590640813112,,,
4268,0.018542252480983734,,,
4269,0.004873060621321201,,,
4270,0.005536308046430349,,,
4271,0.008870091289281845,,,
4272,0.0067692287266254425,,,
4273,0.0006554794381372631,,,
4274,0.0022197291254997253,,,
4275,0.0018497819546610117,,,
4276,0.0005679207388311625,,,
4277,0.005458339117467403,,,
4278,0.0033319408539682627,,,
4279,0.010185378603637218,,,
4280,0.0009528386872261763,,,
4281,0.0020499196834862232,,,
4282,0.001452961121685803,,,
4283,0.005630727857351303,,,
4284,0.0011646933853626251,,,
4285,0.0655541643500328,,,
4286,0.002826965879648924,,,
4287,0.0021190643310546875,,,
4288,0.023726481944322586,,,
4289,0.021331001073122025,,,
4290,0.001402624067850411,,,
4291,0.0072439126670360565,,,
4292,0.003267207881435752,,,
4293,0.016618110239505768,,,
4294,0.002854933263733983,,,
4295,0.0027146157808601856,,,
4296,0.002190046478062868,,,
4297,0.0027864507865160704,,,
4298,0.0024380881804972887,,,
4299,0.003337619360536337,,,
4300,0.0028531188145279884,,,
4301,0.042359013110399246,,,
4302,0.013428861275315285,,,
4303,0.02081976644694805,,,
4304,0.0017213876126334071,,,
4305,0.0016179318772628903,,,
4306,0.0024034399539232254,,,
4307,0.001543019781820476,,,
4308,0.005538747645914555,,,
4309,0.0014829975552856922,,,
4310,0.004060756880789995,,,
4311,0.0013831311371177435,,,
4312,0.0018731782911345363,,,
4313,0.08077370375394821,,,
4314,0.0020909197628498077,,,
4315,0.007874458096921444,,,
4316,0.0022448189556598663,,,
4317,0.0031398795545101166,,,
4318,0.018076231703162193,,,
4319,0.0005674847634509206,,,
4320,0.044075094163417816,,,
4321,0.00930273998528719,,,
4322,0.0026749055832624435,,,
4323,0.006688663270324469,,,
4324,0.0038201892748475075,,,
4325,0.021271631121635437,,,
4326,0.0013445104705169797,,,
4327,0.000983369187451899,,,
4328,0.000715576927177608,,,
4329,0.0032676802948117256,,,
4330,0.00016058245091699064,,,
4331,0.023973891511559486,,,
4332,0.08849725127220154,,,
4333,0.0048142606392502785,,,
4334,0.0028608026914298534,,,
4335,0.007625962141901255,,,
4336,0.001628788304515183,,,
4337,0.002092026872560382,,,
4338,0.006842387840151787,,,
4339,0.005314140114933252,,,
4340,0.0024440728593617678,,,
4341,0.01748485490679741,,,
4342,0.0013719233684241772,,,
4343,0.0019172107568010688,,,
4344,0.002080491278320551,,,
4345,0.012711107730865479,,,
4346,0.0009281648672185838,,,
4347,0.002183281583711505,,,
4348,0.017780758440494537,,,
4349,0.00978558138012886,,,
4350,0.0008127912878990173,,,
4351,0.005093008745461702,,,
4352,0.000842339126393199,,,
4353,0.0006592171266674995,,,
4354,0.0006634120363742113,,,
4355,0.00799904577434063,,,
4356,0.0017945196013897657,,,
4357,0.00035859455238096416,,,
4358,0.0028260922990739346,,,
4359,0.000582246866542846,,,
4360,0.0020769163966178894,,,
4361,0.0007288752822205424,,,
4362,0.021155521273612976,,,
4363,0.0023390899877995253,,,
4364,0.0038105815183371305,,,
4365,0.006159297190606594,,,
4366,0.006849213503301144,,,
4367,0.0015030750073492527,,,
4368,0.014626423828303814,,,
4369,0.0010064978851005435,,,
4370,0.023262733593583107,,,
4371,0.00829621683806181,,,
4372,0.000589158502407372,,,
4373,0.004841433372348547,,,
4374,0.03481176495552063,,,
4375,0.0183958001434803,,,
4376,0.03711415082216263,,,
4377,0.00117305270396173,,,
4378,0.004737790673971176,,,
4379,0.0008504333673045039,,,
4380,0.0553462840616703,,,
4381,0.0036317186895757914,,,
4382,0.000682491809129715,,,
4383,0.0008458946249447763,,,
4384,0.00112922431435436,,,
4385,0.06508129835128784,,,
4386,0.0063514988869428635,,,
4387,0.006857502274215221,,,
4388,0.004314299672842026,,,
4389,0.006415528245270252,,,
4390,0.000906860688701272,,,
4391,0.0007288979832082987,,,
4392,0.023792285472154617,,,
4393,0.06133079156279564,,,
4394,0.0012499119620770216,,,
4395,0.0069224536418914795,,,
4396,0.004520698916167021,,,
4397,0.0557304322719574,,,
4398,0.005610201973468065,,,
4399,0.015661224722862244,,,
4400,0.009322105906903744,,,
4401,0.009909122250974178,,,
4402,0.00021041795844212174,,,
4403,0.0017500340472906828,,,
4404,0.0017838638741523027,,,
4405,0.022338777780532837,,,
4406,0.0014933682978153229,,,
4407,0.00041977394721470773,,,
4408,0.0005297580501064658,,,
4409,0.015052659437060356,,,
4410,0.007386562880128622,,,
4411,0.0004346591595094651,,,
4412,0.0015393204521387815,,,
4413,0.0036898553371429443,,,
4414,0.023206068202853203,,,
4415,0.0023777326568961143,,,
4416,0.11303576827049255,,,
4417,0.002058023354038596,,,
4418,0.0013272262876853347,,,
4419,0.004373610019683838,,,
4420,0.030643142759799957,,,
4421,0.0010514268651604652,,,
4422,0.005858595483005047,,,
4423,0.001349329249933362,,,
4424,0.00042093321098946035,,,
4425,0.012041527777910233,,,
4426,0.0008790944120846689,,,
4427,0.12012737989425659,,,
4428,0.015514959581196308,,,
4429,0.016140121966600418,,,
4430,0.0026630288921296597,,,
4431,0.002766018034890294,,,
4432,0.0024119929876178503,,,
4433,0.014057294465601444,,,
4434,0.0030160050373524427,,,
4435,0.005586794577538967,,,
4436,0.0013745171017944813,,,
4437,0.013977582566440105,,,
4438,0.00499067222699523,,,
4439,0.04140324145555496,,,
4440,0.0018291641026735306,,,
4441,0.00476088048890233,,,
4442,0.061522699892520905,,,
4443,0.0005755709134973586,,,
4444,0.029112868010997772,,,
4445,0.01773977093398571,,,
4446,0.02519606240093708,,,
4447,0.0010321619920432568,,,
4448,0.0029905822593718767,,,
4449,0.009395459666848183,,,
4450,0.011291160248219967,,,
4451,0.0024711007717996836,,,
4452,0.0012328766752034426,,,
4453,0.006566783878952265,,,
4454,0.009951557964086533,,,
4455,0.020559921860694885,,,
4456,0.005336220841854811,,,
4457,0.0005076577654108405,,,
4458,0.0017101597040891647,,,
4459,0.00832112692296505,,,
4460,0.0021726293489336967,,,
4461,0.027700528502464294,,,
4462,0.015639379620552063,,,
4463,0.009222802706062794,,,
4464,0.0030408792663365602,,,
4465,0.006277845241129398,,,
4466,0.014161599799990654,,,
4467,0.0002802673843689263,,,
4468,0.002855889964848757,,,
4469,0.002895977348089218,,,
4470,0.0009147574310190976,,,
4471,0.03503324091434479,,,
4472,0.047208745032548904,,,
4473,0.003180526662617922,,,
4474,0.021528976038098335,,,
4475,0.007093766704201698,,,
4476,0.0005622792523354292,,,
4477,0.01749805174767971,,,
4478,0.009955737739801407,,,
4479,0.004399475641548634,,,
4480,0.01792396605014801,,,
4481,0.0009265393018722534,,,
4482,0.002707595704123378,,,
4483,0.002837073290720582,,,
4484,0.005578586366027594,,,
4485,0.007830764167010784,,,
4486,0.0021870648488402367,,,
4487,0.03349804878234863,,,
4488,0.001714983838610351,,,
4489,0.007842428050935268,,,
4490,0.00457624439150095,,,
4491,0.0005289842956699431,,,
4492,0.020005809143185616,,,
4493,0.00802554190158844,,,
4494,0.0005602967576123774,,,
4495,0.0020370795391499996,,,
4496,0.0009723374387249351,,,
4497,0.0020706860814243555,,,
4498,0.05952863022685051,,,
4499,0.08855237066745758,,,
4500,0.001445974106900394,,,
4501,0.00037721131229773164,,,
4502,0.11928124725818634,,,
4503,0.0026248868089169264,,,
4504,0.001305971760302782,,,
4505,0.002422570250928402,,,
4506,0.00138605828396976,,,
4507,0.0008814020548015833,,,
4508,0.010270076803863049,,,
4509,4.6187480620574206e-05,,,
4510,0.0005591810331679881,,,
4511,0.006326233968138695,,,
4512,0.0011542357970029116,,,
4513,0.01813422702252865,,,
4514,0.0013040340272709727,,,
4515,0.0015279898652806878,,,
4516,0.01623593457043171,,,
4517,0.003875402733683586,,,
4518,0.0006313645280897617,,,
4519,0.0009596272138878703,,,
4520,0.04602893814444542,,,
4521,0.0011767485411837697,,,
4522,0.0007297542761079967,,,
4523,0.0011787166586145759,,,
4524,0.002683705184608698,,,
4525,0.0005032913177274168,,,
4526,0.003196398727595806,,,
4527,0.0018208818510174751,,,
4528,0.007809084840118885,,,
4529,0.009887908585369587,,,
4530,0.0020401030778884888,,,
4531,0.029163099825382233,,,
4532,0.017078084871172905,,,
4533,0.019891366362571716,,,
4534,0.0011022271355614066,,,
4535,0.006238091271370649,,,
4536,0.0041531226597726345,,,
4537,0.004911696072667837,,,
4538,0.03935226798057556,,,
4539,0.007076074369251728,,,
4540,0.03062816709280014,,,
4541,0.0067164222709834576,,,
4542,0.004202845972031355,,,
4543,0.0004870871198363602,,,
4544,0.02408256195485592,,,
4545,0.0041061826050281525,,,
4546,0.015391645953059196,,,
4547,0.000870336894877255,,,
4548,0.0014427457936108112,,,
4549,0.003104305826127529,,,
4550,0.05206354334950447,,,
4551,0.0012796104419976473,,,
4552,0.00412248307839036,,,
4553,0.00146987265907228,,,
4554,0.006996782496571541,,,
4555,0.00030379748204723,,,
4556,0.002636698540300131,,,
4557,0.00612211599946022,,,
4558,0.024355947971343994,,,
4559,0.020456505939364433,,,
4560,0.007427236530929804,,,
4561,0.021699735894799232,,,
4562,0.0004882302600890398,,,
4563,0.009269239380955696,,,
4564,0.012052359990775585,,,
4565,0.0012506896164268255,,,
4566,0.031115300953388214,,,
4567,0.0004642294370569289,,,
4568,0.014027995057404041,,,
4569,0.0012672117445617914,,,
4570,0.001781170954927802,,,
4571,0.002873668447136879,,,
4572,0.008903330191969872,,,
4573,0.025876205414533615,,,
4574,0.0009395887027494609,,,
4575,0.004919075407087803,,,
4576,0.00820239633321762,,,
4577,0.016221942380070686,,,
4578,0.0010560128139331937,,,
4579,0.002220719587057829,,,
4580,0.08793476969003677,,,
4581,0.0018705695401877165,,,
4582,0.005299478303641081,,,
4583,0.016485925763845444,,,
4584,0.038525424897670746,,,
4585,0.04865751042962074,,,
4586,0.004440818447619677,,,
4587,0.00953745748847723,,,
4588,0.0008591514779254794,,,
4589,0.00715212058275938,,,
4590,0.002677720971405506,,,
4591,0.0009543907945044339,,,
4592,0.00030792522011324763,,,
4593,0.001788124442100525,,,
4594,0.013130949810147285,,,
4595,0.0031715016812086105,,,
4596,0.0006177980685606599,,,
4597,0.009107383899390697,,,
4598,0.002611023373901844,,,
4599,0.0005886190920136869,,,
4600,0.023743558675050735,,,
4601,0.001718010287731886,,,
4602,0.002287902869284153,,,
4603,0.004545310977846384,,,
4604,0.004273232538253069,,,
4605,0.004964951891452074,,,
4606,0.0006841315771453083,,,
4607,0.0009482058230787516,,,
4608,0.00761059345677495,,,
4609,0.0030287771951407194,,,
4610,0.0006081403698772192,,,
4611,0.0014935820363461971,,,
4612,0.0055237761698663235,,,
4613,0.0028640027157962322,,,
4614,0.0034908889792859554,,,
4615,0.011257902719080448,,,
4616,0.0045272354036569595,,,
4617,0.0005533978110179305,,,
4618,0.008874759078025818,,,
4619,0.007300798315554857,,,
4620,0.009349154308438301,,,
4621,0.0014205332845449448,,,
4622,0.008713818155229092,,,
4623,0.004761625546962023,,,
4624,0.0017279506428167224,,,
4625,0.0025838250294327736,,,
4626,0.005705189425498247,,,
4627,0.04803365096449852,,,
4628,0.016585012897849083,,,
4629,0.0005226033972576261,,,
4630,0.0014582474250346422,,,
4631,0.003705068491399288,,,
4632,0.06423112750053406,,,
4633,0.002197936177253723,,,
4634,0.011996663175523281,,,
4635,0.0008563642622902989,,,
4636,0.0037009217776358128,,,
4637,0.0019776253029704094,,,
4638,0.002777558285742998,,,
4639,0.0006408567423932254,,,
4640,0.005266069434583187,,,
4641,0.0179951973259449,,,
4642,0.0030937199480831623,,,
4643,0.00461124163120985,,,
4644,0.0011241503525525331,,,
4645,0.0011614958057180047,,,
4646,0.0012243109522387385,,,
4647,0.0006220269133336842,,,
4648,0.0009167937096208334,,,
4649,0.0005763142835348845,,,
4650,0.014276388101279736,,,
4651,0.0019893578719347715,,,
4652,0.001176907098852098,,,
4653,0.062489695847034454,,,
4654,0.007905577309429646,,,
4655,0.020487049594521523,,,
4656,0.008815554901957512,,,
4657,0.015835441648960114,,,
4658,0.0026522388216108084,,,
4659,0.011455817148089409,,,
4660,0.016209421679377556,,,
4661,0.04295629262924194,,,
4662,0.0006561081972904503,,,
4663,0.003685486037284136,,,
4664,0.0076918527483940125,,,
4665,0.0002955538220703602,,,
4666,0.0016607098514214158,,,
4667,0.0007358806906268001,,,
4668,0.00391037343069911,,,
4669,0.0008727979147806764,,,
4670,0.023063257336616516,,,
4671,0.0003435914113651961,,,
4672,0.0010522747179493308,,,
4673,0.03935505822300911,,,
4674,0.02021888829767704,,,
4675,0.0046765864826738834,,,
4676,0.00035817918251268566,,,
4677,0.0031628613360226154,,,
4678,0.000429423525929451,,,
4679,0.002989774802699685,,,
4680,0.0029181584250181913,,,
4681,0.004471419844776392,,,
4682,0.005315478425472975,,,
4683,0.012172109447419643,,,
4684,0.0012394137447699904,,,
4685,0.009336719289422035,,,
4686,0.001420836430042982,,,
4687,0.001483890344388783,,,
4688,0.010609786957502365,,,
4689,0.06615781784057617,,,
4690,0.005186164285987616,,,
4691,0.0025435315910726786,,,
4692,0.009000389836728573,,,
4693,0.003471286501735449,,,
4694,0.005627655424177647,,,
4695,0.014949459582567215,,,
4696,0.017949752509593964,,,
4697,0.0018944274634122849,,,
4698,0.010287946090102196,,,
4699,0.0005220775492489338,,,
4700,0.0010024105431511998,,,
4701,0.0005662402836605906,,,
4702,0.019674398005008698,,,
4703,0.0011151034850627184,,,
4704,0.0011515882797539234,,,
4705,0.07581718266010284,,,
4706,0.0018202252686023712,,,
4707,0.0016093538142740726,,,
4708,0.0005633051041513681,,,
4709,0.023192953318357468,,,
4710,0.0025276043452322483,,,
4711,0.0011347199324518442,,,
4712,0.0002684200298972428,,,
4713,0.0001916360342875123,,,
4714,0.0014148133341223001,,,
4715,0.023764444515109062,,,
4716,0.0010550242150202394,,,
4717,0.002018278930336237,,,
4718,0.002505391137674451,,,
4719,0.008790350519120693,,,
4720,0.0005541258142329752,,,
4721,0.0017200212460011244,,,
4722,0.0033895657397806644,,,
4723,0.003039985429495573,,,
4724,0.008510129526257515,,,
4725,0.0014164308086037636,,,
4726,0.017998600378632545,,,
4727,0.009946262463927269,,,
4728,0.002339037833735347,,,
4729,0.008973196148872375,,,
4730,0.0013414770364761353,,,
4731,0.0023612494114786386,,,
4732,0.0011772338766604662,,,
4733,0.0004811519756913185,,,
4734,0.004495326429605484,,,
4735,0.03298655152320862,,,
4736,0.008829968050122261,,,
4737,0.006174352020025253,,,
4738,0.07710617780685425,,,
4739,0.001819969154894352,,,
4740,0.0012952957767993212,,,
4741,0.0011126203462481499,,,
4742,0.010575922206044197,,,
4743,0.007229258306324482,,,
4744,0.025184422731399536,,,
4745,0.06432423740625381,,,
4746,0.024103807285428047,,,
4747,0.0681961327791214,,,
4748,0.0010186989093199372,,,
4749,0.005609700456261635,,,
4750,0.00044712075032293797,,,
4751,0.0022171498276293278,,,
4752,0.0008251325925812125,,,
4753,0.021169228479266167,,,
4754,0.0008183499448932707,,,
4755,0.010114655829966068,,,
4756,0.0015691911103203893,,,
4757,0.002294675912708044,,,
4758,0.004265602678060532,,,
4759,0.021384121850132942,,,
4760,0.0038555783685296774,,,
4761,0.0019475051667541265,,,
4762,0.010110459290444851,,,
4763,0.0016849827952682972,,,
4764,0.002414075890555978,,,
4765,0.010236306115984917,,,
4766,0.0037981036584824324,,,
4767,0.020009176805615425,,,
4768,0.01302708312869072,,,
4769,0.002520133275538683,,,
4770,0.002520492533221841,,,
4771,0.008527906611561775,,,
4772,0.023876667022705078,,,
4773,0.03355234116315842,,,
4774,0.002084235893562436,,,
4775,0.0006237023044377565,,,
4776,0.0019854181446135044,,,
4777,0.006825013551861048,,,
4778,0.00031845358898863196,,,
4779,0.0021752570755779743,,,
4780,0.11212331056594849,,,
4781,0.006731418892741203,,,
4782,0.002707716077566147,,,
4783,0.007849037647247314,,,
4784,0.0023195988032966852,,,
